DT_U1,DT_U2,DT_U3,DT_ext-int,DT_ext4-int4,DP_U1_c2,DP_U2_c1,DP_U2_c2,DP_U1_c1,DP_U3_c1,DP_U3_c2,Q_U1,Q_U2,Q_U3,P30,DT30
-3.6999999999999993,-5.1,0.0,20.027099999999997,2048364550.0650587,16.5,20.0,18.9,18.7,-88.0,-0.20000000000000107,-250.30499999999998,-458.99999999999994,0.0,146.85833333333332,-1.3295681063122924
-2.5,-3.4000000000000004,0.09999999999999964,26.58370188261351,2798178121.27028,16.4,18.0,19.4,16.0,-88.0,-0.1999999999999993,-120.625,-243.95000000000002,0.04499999999999984,120.74166666666667,0.02943521594684384
-3.6999999999999993,-5.1,0.0,21.997533333333337,2278615241.7514772,17.1,20.5,19.4,19.200000000000003,-88.0,-0.20000000000000107,-253.63499999999993,-468.69,0.0,160.975,-1.4000000000000004
-3.5,-4.200000000000001,0.0,20.648366666666668,2115946766.1913433,19.299999999999997,18.8,14.7,15.9,-88.0,-0.20000000000000107,-235.20000000000002,-288.96000000000004,0.0,136.23333333333332,-1.0999999999999996
-2.5,-3.5,0.0,25.109199999999998,2622799543.4648333,16.1,17.9,19.299999999999997,15.8,-88.0,-0.1999999999999993,-120.125,-251.125,0.0,119.82472314507197,0.06999999999999851
-4.300000000000001,-5.0,0.0,20.1996,2077136051.2978983,21.2,20.5,19.3,20.400000000000002,-88.0,-0.20000000000000107,-390.44000000000005,-460.0,0.0,176.2796788482835,-1.299468438538204
-3.5,-5.1,0.09999999999999964,19.519566666666663,1994027797.2153645,19.0,20.3,19.1,15.5,-88.0,-0.09999999999999964,-235.375,-465.62999999999994,0.04499999999999984,158.10833333333335,-1.5
-2.5,-3.9000000000000004,0.09999999999999964,24.109166666666667,2499456199.9025135,15.899999999999999,20.1,16.0,15.6,-88.0,-0.3000000000000007,-118.0,-274.56000000000006,0.04499999999999984,118.2,-0.20000000000000107
-3.5,-5.200000000000001,0.0,21.189166666666672,2181913682.995929,19.5,20.7,19.7,16.200000000000003,-88.0,-0.20000000000000107,-239.57500000000002,-482.3000000000001,0.0,157.2,-1.2300000000000004
-3.700000000000001,-5.0,0.0,19.99876666666667,2043083797.5460434,16.5,20.4,19.2,18.6,-88.0,-0.09999999999999964,-250.12000000000006,-454.25,0.0,143.69166666666666,-1.4000000000000004
-2.4000000000000004,-2.700000000000001,0.0,24.3504,2540456638.483201,15.899999999999999,16.200000000000003,17.2,15.5,-88.0,-0.1999999999999993,-113.64000000000001,-183.3300000000001,0.0,117.85000000000001,-0.5999999999999996
-2.799999999999999,-4.300000000000001,0.10000000000000142,18.765112181616836,1950695725.2673187,14.499999999999998,18.900000000000002,14.8,14.0,-88.0,-0.20000000000000107,-132.85999999999996,-302.93500000000006,0.045000000000000644,114.34166666666665,-1.1436544850498347
-3.6999999999999993,-5.199999999999999,0.10000000000000142,20.969166666666666,2148037826.9711742,16.8,20.200000000000003,18.9,18.900000000000002,-88.0,-0.20000000000000107,-251.04499999999993,-472.67999999999995,0.045000000000000644,155.35,-0.8699999999999992
-3.5999999999999996,-5.199999999999999,0.0,19.65876666666667,2011749870.1190224,19.200000000000003,20.099999999999998,18.799999999999997,15.600000000000001,-88.0,-0.09999999999999964,-241.92,-468.78,0.0,149.875,-1.5999999999999996
-2.5,-3.9000000000000004,0.0,24.909599999999998,2594788615.901864,16.0,20.4,16.0,15.5,-88.0,-0.3000000000000007,-119.0,-277.48500000000007,0.0,119.325,-0.20000000000000107
-4.4,-5.1,0.09999999999999964,20.388766666666672,2097158098.3293962,21.2,20.3,19.1,20.6,-88.0,-0.20000000000000107,-402.6,-471.495,0.04499999999999984,171.8083333333333,-1.4303322259136202
-3.8000000000000007,-5.200000000000001,0.09999999999999964,17.728366666666666,1795332908.4450197,15.9,19.5,18.4,18.0,-88.0,-0.09999999999999964,-251.75000000000006,-461.7600000000001,0.04499999999999984,141.65833333333333,-1.5999999999999996
-2.5,-3.4000000000000004,0.0,26.39850221483943,2777977049.518957,16.0,17.599999999999998,18.9,15.700000000000001,-88.0,-0.3000000000000007,-118.25,-239.19,0.0,118.89999999999999,-0.07066445182724124
-3.5999999999999996,-5.199999999999999,0.0,20.089999999999996,2061753319.4513273,19.2,20.299999999999997,19.299999999999997,15.7,-88.0,-0.1999999999999993,-244.61999999999998,-479.17999999999995,0.0,159.83333333333334,-1.5300000000000011
-3.700000000000001,-5.1,0.0,19.39,1974621606.372281,16.4,20.099999999999998,18.9,18.5,-88.0,-0.20000000000000107,-246.42000000000004,-458.99999999999994,0.0,146.18646179401995,-1.2300000000000004
-2.5,-4.0,0.0,24.18,2505945879.3366137,15.8,20.099999999999998,16.2,15.299999999999999,-88.0,-0.3000000000000007,-117.625,-283.2,0.0,118.29169435215947,-0.13000000000000078
-2.8000000000000007,-3.9000000000000004,0.0,17.84647707641196,1847522675.079156,14.399999999999999,16.1,17.4,13.7,-88.0,-0.1999999999999993,-131.88000000000002,-270.465,0.0,116.82499999999999,-1.1031229235880406
-3.700000000000001,-5.1,0.0,20.24876666666667,2071318166.1806993,16.8,20.299999999999997,19.2,18.8,-88.0,-0.09999999999999964,-251.2300000000001,-467.1599999999999,0.0,152.2921096345515,-1.1300000000000008
-3.6000000000000014,-5.199999999999999,0.0,18.829166666666666,1910742893.6159,18.799999999999997,20.0,18.8,15.3,-88.0,-0.20000000000000107,-239.2200000000001,-467.99999999999994,0.0,138.4779623477298,-1.4700000000000006
-2.5,-4.0,-15.2,25.589166666666664,2673389119.644926,15.8,20.099999999999998,16.2,15.400000000000002,-88.0,-0.20000000000000107,-118.875,-283.8,-6.84,118.68358250276856,-0.2400000000000002
-2.5999999999999996,-3.700000000000001,-11.5,20.504266666666666,2147606635.201023,15.2,16.3,17.7,14.600000000000001,-88.0,-0.1999999999999993,-123.36999999999999,-256.7800000000001,-5.175,114.44166666666665,-1.1999999999999993
-3.6999999999999993,-2.5999999999999996,-14.2,20.55,2149428760.997257,17.799999999999997,15.7,14.000000000000002,20.2,-88.0,-0.20000000000000107,-261.9599999999999,-129.47999999999996,-6.39,113.10833333333333,-0.7400000000000002
-3.3999999999999986,-4.6,-14.4,24.429166666666664,2566766249.945711,-138.7,21.5,20.3,20.4,-73.0,-284.90000000000003,-239.8699999999999,-431.24999999999994,-6.48,178.04166666666666,-1.3600000000000012
-4.399999999999999,-5.1,-10.600000000000001,20.48916666666667,2117164240.3380241,21.5,20.6,19.5,20.700000000000003,-88.0,-0.20000000000000107,-404.57999999999987,-471.74999999999994,-4.7700000000000005,183.86666666666667,-1.83
-3.700000000000001,-5.1,-9.299999999999999,18.0096,1823505193.5703707,15.899999999999999,19.7,18.5,18.099999999999998,-88.0,-0.09999999999999964,-245.12500000000006,-454.155,-4.185,144.85833333333335,-1.5699999999999985
-3.4000000000000004,-3.5999999999999996,-13.400000000000002,20.918799999999997,2137959991.4285707,19.599999999999998,16.3,17.6,16.299999999999997,-88.0,-0.20000000000000107,-228.65000000000003,-244.79999999999998,-6.030000000000001,136.875,-0.20000000000000107
-4.5,-5.100000000000001,-9.899999999999999,20.624615171650056,2137735883.0375795,21.6,20.799999999999997,19.6,20.9,-88.0,-0.20000000000000107,-417.59999999999997,-477.3600000000001,-4.454999999999999,185.86641749723148,-2.0645514950166124
-4.5,-5.1,-9.6,19.798366666666666,2024620559.9465199,21.2,20.4,19.3,20.5,-88.0,-0.20000000000000107,-409.72499999999997,-467.415,-4.32,167.01666666666668,-1.6600000000000001
-2.5,-3.9000000000000004,-15.200000000000001,25.608766666666668,2678413998.93433,16.4,20.7,16.8,16.0,-88.0,-0.1999999999999993,-119.5,-280.41,-6.840000000000001,120.13333333333334,0.0600000000000005
-3.8000000000000007,-3.9000000000000004,-8.3,18.8592,1961953328.3428822,16.6,16.4,17.700000000000003,19.0,-88.0,-0.20000000000000107,-263.7200000000001,-273.78000000000003,-3.7350000000000003,132.09166666666667,-0.9299999999999997
-3.700000000000001,-5.1,-10.0,19.77714551495017,2027865975.157322,16.6,20.4,19.4,18.700000000000003,-88.0,-0.20000000000000107,-252.89500000000004,-471.24,-4.5,161.16666666666666,-1.673654485049834
-3.8000000000000007,-5.299999999999999,-7.800000000000001,16.8896,1704674706.7538404,18.299999999999997,19.599999999999998,18.4,14.899999999999999,-88.0,-0.09999999999999964,-251.37000000000006,-475.4099999999999,-3.5100000000000002,144.84166666666667,-1.6996677740863806
-2.5,-3.6000000000000014,-15.4,25.210399999999996,2632094089.692046,16.2,20.799999999999997,16.3,15.7,-88.0,-0.20000000000000107,-118.75,-256.86000000000007,-6.930000000000001,119.72571982281285,0.07000000000000028
-4.4,-5.199999999999999,-10.299999999999999,20.629200000000004,2127347566.8534117,21.5,20.9,19.8,20.900000000000002,-88.0,-0.20000000000000107,-407.00000000000006,-487.49999999999994,-4.635,177.47131782945735,-1.6999999999999993
-3.5999999999999996,-5.1,-10.200000000000001,20.32876666666667,2081214861.2323246,19.2,20.4,19.3,15.8,-88.0,-0.1999999999999993,-241.74,-465.37499999999994,-4.590000000000001,147.275,-1.1999999999999993
-4.4,-4.799999999999999,-11.299999999999999,22.968766666666667,2367855120.1830006,21.400000000000002,20.900000000000002,19.700000000000003,20.700000000000003,-88.0,-0.1999999999999993,-397.76000000000005,-441.11999999999995,-5.085,141.81666666666666,-1.1999999999999993
-2.5,-3.200000000000001,-15.700000000000001,26.471233333333334,2784697967.2223024,16.4,17.6,19.0,15.9,-88.0,-0.20000000000000107,-119.875,-227.52000000000007,-7.065,119.72500000000001,-0.07000000000000028
-3.8000000000000007,-4.300000000000001,-8.4,18.90753333333334,1964089615.8869534,16.6,19.2,15.1,18.8,-88.0,-0.09999999999999964,-263.15000000000003,-306.805,-3.7800000000000002,133.25,-1.1999999999999993
-3.700000000000001,-5.1,-10.100000000000001,20.1996,2077136051.2978983,16.8,20.6,19.5,19.0,-88.0,-0.09999999999999964,-252.71000000000006,-473.5349999999999,-4.545000000000001,161.41666666666666,-1.799999999999999
-3.700000000000001,-5.199999999999999,-8.7,18.208799999999997,1841823056.8837347,18.5,19.7,18.599999999999998,15.200000000000001,-88.0,-0.1999999999999993,-245.31000000000006,-468.5199999999999,-3.9149999999999996,138.49999999999997,-1.2400000000000002
-2.5,-3.6000000000000014,-14.299999999999999,22.229599999999998,2282848416.075449,15.499999999999998,17.0,18.200000000000003,15.0,-88.0,-0.1999999999999993,-116.125,-248.76000000000008,-6.435,116.59166666666668,-0.16999999999999993
-3.5,-5.0,-10.5,20.14916666666667,2069933938.442935,391.4,20.6,19.5,323.79999999999995,-88.0,-0.20000000000000107,-237.29999999999998,-463.25,-4.7250000000000005,160.28333333333333,-1.4299999999999997
-3.6999999999999993,-5.1,-9.599999999999998,19.328766666666667,1973782665.5256042,16.4,20.3,19.1,18.599999999999998,-88.0,-0.20000000000000107,-249.37999999999997,-467.1599999999999,-4.319999999999999,143.9,-1.6600000000000001
-2.5,-4.0,-13.6,22.5308,2313413206.8315287,15.3,19.599999999999998,15.6,14.9,-88.0,-0.1999999999999993,-115.375,-279.2,-6.12,116.47500000000001,-0.40000000000000036
-3.5999999999999996,-5.1,-9.500000000000002,19.089166666666664,1954235381.511279,16.5,20.3,19.2,18.7,-88.0,-0.09999999999999964,-243.54,-470.98499999999996,-4.275000000000001,160.03333333333333,-1.5300000000000011
-3.6999999999999993,-5.199999999999999,-7.199999999999999,15.738766666666669,1587772111.3882236,18.1,19.400000000000002,18.4,14.700000000000001,-88.0,-0.1999999999999993,-244.01499999999996,-470.08,-3.2399999999999998,145.54999999999998,-1.8000000000000007
-4.300000000000001,-5.4,-9.5,19.1941,1964050204.4601364,424.4,364.1,293.6,411.49999999999994,-88.0,-0.1999999999999993,-388.07500000000005,-440.37,-4.275,165.65833333333333,-1.7700000000000014
-2.5,-3.5,-14.600000000000001,22.059600000000003,2258785243.274621,310.1,338.59999999999997,361.7,296.5,-88.0,-0.1999999999999993,-117.125,-242.20000000000002,-6.570000000000001,116.54166666666667,-0.5300000000000011
-2.5,-3.9000000000000004,-14.600000000000001,24.05956666666667,2491902078.8446913,314.0,403.19999999999993,324.1,306.6,-88.0,-0.3000000000000007,-118.375,-279.045,-6.570000000000001,118.94999999999999,-0.1999999999999993
-2.5,-3.4000000000000004,-1.0,23.369999999999997,2413521790.7056026,15.799999999999999,17.0,18.2,15.3,-88.0,3.4999999999999982,-116.5,-235.96000000000004,-0.45,116.59166666666665,-0.2400000000000002
-2.4000000000000004,-3.200000000000001,-1.0999999999999996,26.540000000000003,2790958407.344633,16.4,20.700000000000003,16.3,16.2,-88.0,-0.1999999999999993,-115.68000000000002,-230.8800000000001,-0.49499999999999983,121.00833333333334,-0.3600000000000012
-2.299999999999999,-3.700000000000001,-1.0,25.279999999999994,2638448095.727971,17.0,20.7,16.6,16.6,-88.0,-0.3000000000000007,-106.94999999999995,-267.69500000000005,-0.45,119.25,-0.13000000000000078
-2.3000000000000007,-3.3000000000000007,-1.0,23.60876666666667,2444432330.898801,17.3,17.2,18.6,17.0,-88.0,-0.20000000000000107,-107.18000000000004,-232.81500000000005,-0.45,117.25,-0.33000000000000007
-2.4000000000000004,-3.8000000000000007,-0.9000000000000004,23.9292,2476718521.1584826,16.6,19.5,15.299999999999999,16.2,-87.89999999999999,-0.20000000000000107,-108.96000000000001,-265.81000000000006,-0.4050000000000002,116.35833333333333,-0.23000000000000043
-2.3999999999999986,-3.5,-1.0,22.289166666666667,2291305365.254389,16.9,16.799999999999997,18.200000000000003,16.6,-87.89999999999999,-0.1999999999999993,-109.91999999999993,-242.375,-0.45,115.58333333333333,-0.16999999999999993
-2.4000000000000004,-3.4000000000000004,-0.9000000000000004,21.42,2192007041.2863026,16.0,19.2,14.7,15.7,-87.89999999999999,-0.20000000000000107,-108.00000000000001,-234.26000000000005,-0.4050000000000002,115.00833333333333,-0.39990033222591315
-3.3000000000000007,-3.700000000000001,-0.7999999999999989,19.92,2015613778.1167727,19.8,15.600000000000001,16.9,16.5,-87.89999999999999,-0.09999999999999964,-216.48000000000002,-250.67500000000007,-0.35999999999999954,133.99191583610187,-0.5299999999999994
-3.3000000000000007,-2.799999999999999,-0.9000000000000004,21.37083333333333,2184857951.692957,20.6,14.7,13.099999999999998,17.299999999999997,-87.89999999999999,-0.1999999999999993,-220.44000000000003,-136.49999999999994,-0.4050000000000002,116.35000000000001,-0.09999999999999964
-2.5,-3.6000000000000014,-0.7999999999999989,21.741233333333334,2227021513.3206177,16.299999999999997,19.299999999999997,14.899999999999999,15.9,-87.89999999999999,-0.09999999999999964,-112.25,-249.66000000000008,-0.35999999999999954,115.29166666666667,-0.2699999999999996
-2.5,-4.0,-0.5999999999999996,18.7604,1890096710.4840727,14.899999999999999,18.099999999999998,14.100000000000001,14.5,-87.89999999999999,-0.09999999999999964,-108.5,-271.0,-0.26999999999999985,129.94166666666666,-0.8300000000000001
-3.4000000000000004,-2.799999999999999,-0.5999999999999996,18.449566666666666,1857094076.1575403,17.1,13.8,12.3,19.099999999999998,-87.89999999999999,-0.1999999999999993,-221.00000000000003,-133.83999999999995,-0.26999999999999985,129.84166666666667,-0.8000000000000007
-3.200000000000001,-2.5,-1.0,25.51056888150609,2669495543.7528667,19.6,16.2,14.5,21.9,-87.89999999999999,-0.3000000000000007,-223.36000000000007,-125.125,-0.45,121.30000000000001,-0.20066445182724202
-3.3000000000000007,-2.799999999999999,-0.6999999999999993,20.227966666666667,2056356169.2240934,20.7,14.3,12.8,17.299999999999997,-87.89999999999999,-0.09999999999999964,-219.45000000000005,-134.67999999999995,-0.31499999999999967,115.39166666666667,-0.23000000000000043
-3.4000000000000004,-2.799999999999999,-0.6999999999999993,20.700833333333335,2107474992.7544928,18.0,14.5,12.899999999999999,20.099999999999998,-87.89999999999999,-0.1999999999999993,-225.25000000000003,-134.81999999999994,-0.31499999999999967,114.92469545957915,-0.22999999999999865
-3.1999999999999993,-2.5,-1.0,25.29,2646037918.2320194,20.2,16.2,14.7,22.4,-87.89999999999999,-0.1999999999999993,-226.07999999999996,-124.625,-0.45,121.26666666666667,-0.1399999999999988
-3.3000000000000007,-2.799999999999999,-0.9000000000000004,21.339999999999996,2182021325.5797567,20.8,14.599999999999998,13.099999999999998,17.4,-87.89999999999999,-0.09999999999999964,-221.92500000000004,-136.63999999999993,-0.4050000000000002,116.19158361018826,-0.0600000000000005
-4.199999999999999,-0.09999999999999787,-0.20000000000000284,19.548366666666674,2140063490.4255934,25.400000000000002,5.100000000000001,4.1,24.599999999999998,-87.89999999999999,-0.3000000000000007,-416.42999999999995,-0.03999999999999915,-0.09000000000000129,99.82499999999999,0.240000000000002
-4.199999999999999,-0.10000000000000142,-0.10000000000000142,19.559600000000003,2146533926.214346,25.499999999999996,5.099999999999998,4.200000000000001,24.7,-87.89999999999999,-0.1999999999999993,-416.8499999999999,-0.04000000000000057,-0.045000000000000644,181.5,-1.8999999999999986
-2.5,-3.200000000000001,-1.5999999999999996,21.14956666666667,2161944007.561633,15.9,16.0,17.4,15.700000000000001,-87.89999999999999,-0.20000000000000107,-111.5,-217.12000000000006,-0.7199999999999999,113.73333333333333,-0.02999999999999936
-3.3000000000000007,-2.5999999999999996,-1.9000000000000004,25.6096,2678512754.7223053,19.7,16.2,14.399999999999999,21.8,-87.89999999999999,-0.20000000000000107,-229.68000000000004,-129.08999999999997,-0.8550000000000002,120.43333333333334,-0.14000000000000057
-3.200000000000001,-3.5999999999999996,-1.5,21.689166666666665,2219503878.199627,20.8,16.6,17.9,17.6,-87.89999999999999,-0.09999999999999964,-214.40000000000006,-247.67999999999998,-0.675,136.50833333333335,-0.129999999999999
-2.8000000000000007,-2.5999999999999996,-13.899999999999999,22.870000000000005,2361968029.4256926,20.6,15.600000000000001,13.8,17.299999999999997,-87.89999999999999,-0.20000000000000107,-185.36000000000004,-126.61999999999999,-6.255,74.26666666666667,1.9000000000000004
-4.4,-5.700000000000001,-11.900000000000002,22.945766666666664,2413547786.127676,22.5,19.1,18.099999999999998,21.8,-87.89999999999999,-0.1999999999999993,-414.04,-511.0050000000001,-5.355000000000001,188.85833333333332,-1.799999999999999
-4.0,-5.200000000000001,-0.9999999999999982,22.200833333333335,2334912062.1338778,21.8,21.799999999999997,20.8,21.200000000000003,-98.0,-0.1999999999999993,-373.8,-499.7200000000001,-0.44999999999999923,191.0084163898117,-2.2700000000000014
-2.5999999999999996,-3.9000000000000004,-1.1999999999999993,20.189566666666668,2047857853.187543,14.399999999999999,18.7,14.600000000000001,14.099999999999998,-88.0,-0.09999999999999964,-118.42999999999998,-267.73500000000007,-0.5399999999999997,114.83333333333331,-0.2599999999999998
-2.5,-3.8000000000000007,-1.5,22.898333333333333,2355658152.89565,15.4,19.5,15.4,15.2,-87.0,-0.1999999999999993,-116.875,-265.43,-0.675,117.425,-0.0600000000000005
-2.6000000000000014,-2.6999999999999993,-1.299999999999999,20.650999335548175,2108286186.7290754,17.1,14.7,13.0,14.3,-87.1,-0.09999999999999964,-166.2700000000001,-132.16499999999996,-0.5849999999999995,115.990503875969,-0.5598006644518279
